std_smiles,y_value
CO[C@H]1C[C@H](n2ncc3c(C(=O)Nc4ccc5c(c4)CNC5)cc(Cl)cc32)C1,0.2041199826559248
O=C(Nc1cc2c(c(C3=CCS(=O)(=O)CC3)c1)CNC2)c1cc(F)cc2[nH]ncc12,0.1139433523068367
COc1cc(-c2cc(NC(=O)c3cc(F)cc4[nH]ncc34)cc3c2CNC3)ccn1,-0.1034737825104446
O=C(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2c1cnn2C1CCC1,0.0
CC(C)n1cc2c(C(=O)Nc3ccc4c(c3)CNC4)cc(Cl)cc2n1,0.5314789170422551
CCCCNC(=O)[C@H](Nc1ccc2c(c1)CNC2)c1cc(Cl)cc(C2CC2)c1,-0.1549019599857432
O=C(Nc1ccc2c(c1)CNC2)c1cc(F)cc(-c2cn[nH]c2)c1,0.2095150145426309
O=C(Nc1cc2c(cc1C1CC1)CNC2)c1cc(F)cc2[nH]ncc12,0.5327543789924978
CNC(=O)[C@H](Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2[nH]c(-c3ccccc3)nc12,0.0086001717619175
O=C(NCCCF)[C@H](Nc1ccc2c(c1)CNC2)c1cc(Cl)cc(C2CC2)c1,-0.1549019599857432
O=C(NCC(F)F)[C@H](Nc1ccc2c(c1)CNC2)c1cc(Cl)cc(C2CC2)c1,0.1139433523068367
COCCNC(=O)[C@H](Nc1ccc2c(c1)CNC2)c1cc(Cl)cc(C2CC2)c1,0.146128035678238
O=C(NCC(F)F)[C@H](Nc1ccc2c(c1)CNC2)c1cc(Cl)cc(C2CC2)c1,0.2787536009528289
O=C(Nc1cc(Br)c2c(c1)CNC2)c1cc(F)cc2[nH]ncc12,0.5314789170422551
CC(C)NC(=O)[C@H](Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2[nH]c(-c3ccccc3)nc12,-0.3645162531850879
O=C1Cc2c(cc(F)cc2C(=O)Nc2ccc3c(c2)CNC3)N1,0.4623979978989561
C=CC[C@H]1NCc2cc(NC(=O)c3cc(F)cc4[nH]ncc34)ccc21,0.5865873046717549
O=C(Nc1ccc2c(c1)CNC2)c1cc(F)cc2c1CCC2,1.0293837776852095
Cn1cc2c(C(=O)Nc3ccc4c(c3)CNC4)cc(F)cc2n1,0.5314789170422551
O=C(Nc1cc2c(cc1Br)CNC2)c1cc(F)cc2[nH]ncc12,0.8836614351536176
O=C(Nc1ccc2c(c1)CNC2)c1cccc2[nH]c(C(F)(F)F)cc12,0.6127838567197355
O=C1Cc2cc(C(=O)Nc3ccc4c(c3)CNC4)ccc2N1,-0.0589857562944302
Cn1c(=O)[nH]c2c(C(=O)Nc3ccc4c(c3)CNC4)cc(Br)cc21,-0.0942041196321314
O=C(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2cn[nH]c12,0.6655809910179531
Cc1c(C(=O)Nc2cc(-c3cccnc3)ccn2)cc(C2CC2)n1C,1.130333768495006
N#CCCNC(=O)[C@H](Nc1ccc2c(c1)CNC2)c1cc(Cl)cc(C2CC2)c1,-0.3010299956639812
CNC(=O)[C@H](Nc1ccc2c(c1)CNC2)c1cc(Cl)cc(C2CC2)c1,0.1760912590556812
O=C(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2ccncc12,0.534026106056135
Cc1c(C(=O)Nc2cc([C@H]3CCOC3)ccn2)cc(C2CC2)n1C,1.434568904034199
O=C(NCC(F)F)[C@H](Nc1ccc2c(c1)CNC2)c1cc(Cl)cc(C2CC2)c1,0.1903316981702915
O=C(Nc1ccc2c(c1)CNC2)c1cc(F)cc2[nH]ncc12,0.2013971243204515
COc1ccccc1[C@@H]1C[C@H](C)CCN1C(=O)Cc1cncc2ccccc12,1.271841606536499
O=C(Cc1cncc2ccccc12)N1[C@H]2CC[C@H]1c1ncccc12,1.285557309007774
O=C(Cc1cncc2ccccc12)N1CC[C@@H](Oc2ccc(F)cc2)C1,1.3364597338485296
C[C@H](F)[C@H]1CCCN1C(=O)Cc1cncc2ccccc12,1.390935107103379
O=C(Cc1cncc2ccccc12)N1CC[C@H](c2cccc(F)c2)C1,1.3483048630481609
CO[C@]1(C(F)(F)F)CCN(C(=O)Cc2cncc3ccccc23)C1,1.404833716619938
CC(C)c1nc([C@H]2CCCN(C(=O)Cc3cncc4ccccc34)C2)no1,1.3560258571931227
O=C(Cc1cncc2ccccc12)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,0.6794278966121189
N#CC1(c2ccccc2)CCN(C(=O)Cc2cncc3ccccc23)CC1,1.404833716619938
O=C(Cc1cncc2ccccc12)N1CCC[C@]2(C=Cc3ccccc3O2)C1,1.1702617153949575
Cn1cc([C@H]2CCCN2C(=O)Cc2cncc3ccccc23)c(C(F)F)n1,1.2068258760318498
O=C(Cc1cncc2ccccc12)N1CC[C@]2(CC=CCO2)C1,1.2833012287035497
CNS(=O)(=O)[C@H]1CCCN(C(=O)Cc2cncc3ccccc23)C1,0.5877109650189114
O=C1C[C@H]2CCN(C(=O)Cc3cncc4ccccc34)C[C@H]2N1,-0.0736575533743449
O=C(Cc1cncc2ccccc12)N1CCC(C[C@H]2CCCOC2)CC1,1.3263358609287514
CC[C@H]1C[C@@H](C(F)(F)F)CCN1C(=O)Cc1cncc2ccccc12,1.3010299956639813
O=C(Cc1cncc2ccccc12)N1CC[C@H]2CCC(F)(F)C[C@H]2C1,1.3891660843645326
O=C(Cc1cncc2ccccc12)N1CC[C@]2(CCCc3ccccc32)C1,1.1760912590556811
CNC(=O)CC1CCN(C(=O)Cc2cncc3ccccc23)CC1,0.3463529744506387
O=C(Nc1ccc2c(c1)CNC2)c1cc(Br)cc2[nH]c(-c3ccccc3)nc12,-1.0259490972071226
C[C@H]1CCN(C(=O)Cc2cncc3ccccc23)[C@@H](C2CCOCC2)C1,1.3010299956639813
O=C(Cc1cncc2ccccc12)N1CCC[C@H](c2nnc3ccccn23)C1,0.1522883443830564
Cn1nccc1[C@H]1CCCN1C(=O)Cc1cncc2ccccc12,1.1172712956557642
O=C(Cc1cncc2ccccc12)N1CC[C@H]2OCC[C@H]2C1,1.3138672203691537
C[C@]1(c2ccccc2)CCCN(C(=O)Cc2cncc3ccccc23)C1,1.1958996524092338
O=C1N[C@H]2CCN(C(=O)Cc3cncc4ccccc34)[C@H]1C2,0.146128035678238
O=C(Cc1cncc2ccccc12)N1CC[C@H](Oc2ccc(F)c(F)c2)C1,1.2148438480476975
CNC(=O)[C@H]1CC12CCN(C(=O)Cc1cncc3ccccc13)CC2,0.2966651902615311
O=C(Cc1cncc2ccccc12)N1CCC[C@H]1C=Cc1cccs1,1.1789769472931697
O=C1Cc2c(cccc2C(=O)Nc2ccc3c(c2)CNC3)N1,-0.0343280287798932
CC(C)NC(=O)[C@H](Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2[nH]ncc12,-0.0163737128754654
O=C(Nc1ccc2c(c1)CNC2)c1cc(Br)cc2[nH]ccc12,0.5854607295085006
O=C(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2c1CCC2,0.4099331233312945
Cn1ncc2c(C(=O)Nc3ccc4c(c3)CNC4)cc(Br)cc21,0.6683859166900001
CNC(=O)[C@H](Nc1cc(CN)cc(C(=O)O)c1)c1cc(Cl)cc(C2CC2)c1,-0.0268721464003013
OCC#C[C@H](Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2[nH]ncc12,-0.2276782932770802
N#C[C@H](Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2[nH]ncc12,0.041392685158225
CNC(=O)[C@H](Nc1cc(CN)cc(-c2nn[nH]n2)c1)c1cc(Cl)cc(C2CC2)c1,-0.5199930570428494
O=C(Nc1cc(Cl)cc([C@H]2CN(Cc3ccccc3)C[C@@H]2c2cccc(-c3nn[nH]n3)c2)c1)OCc1ccccc1,-0.6989700043360187
Clc1ccc2[nH]cc(Cc3ccc(-c4nn[nH]n4)cc3)c2c1,0.9242792860618816
O=C(Nc1cc(Cl)cc([C@H](Nc2cccc(-c3nn[nH]n3)c2)C(=O)NCc2ccccc2)c1)OCc1ccccc1,-0.2218487496163563
C=CC[C@H](Nc1ccc(-c2nn[nH]n2)cc1)c1cc(Cl)cc(NC(=O)OCc2ccccc2)c1,0.414973347970818
CNC(=O)[C@H](Nc1ccc(-c2nnn[nH]2)cc1)c1cc(Cl)cc(C2CC2)c1,0.2041199826559248
Cc1ccccc1-c1nnc(Sc2cc(-c3ccccc3)nc3ncnn23)o1,-1.9625735020593764
CCn1c(C)nnc1Sc1cc(C)nc2ncnn12,-0.3968556273798176
Cc1cc(Sc2nnc(C)o2)n2ncnc2n1,-0.9208187539523752
Clc1cccc(-c2nnc(Sc3cc(-c4ccccc4)nc4ncnn34)o2)c1,0.2671717284030138
Cc1nnc(Sc2cc(-c3ccccc3)nc3ncnn23)o1,-1.348721986001856
COc1ccc(-c2nnc(Sc3cc(C)nc4ncnn34)o2)cc1,-0.6270879970298935
O=C(Nc1cc(Cl)cc(-c2ccc3[nH]c(C(=O)O)cc3c2)c1)OCc1ccccc1,-0.2146701649892329
O=C(O)Cn1ncc2cc(-c3cc(Cl)cc(NC(=O)OCc4ccccc4)c3)ccc21,0.7092699609758307
C=CC[C@H](Nc1cccc(-c2nn[nH]n2)c1)c1cc(Cl)cc(NC(=O)OCc2ccccc2)c1,0.093421685162235
c1ccc(-c2cc(Sc3nnc(N4CCOCC4)s3)n3ncnc3n2)cc1,-0.8538719643217619
O=S(=O)(NCCc1nccc(O)n1)N1CCNCC1,-0.1408617027054692
N#C[C@H](Nc1cccc(-c2nn[nH]n2)c1)c1cc(Cl)cc(NC(=O)OCc2ccccc2)c1,0.5092025223311029
O=C(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2[nH]ncc12,0.255272505103306
N#C[C@H](Nc1cccc(C(=O)O)c1)c1cc(Cl)cc2[nH]ncc12,0.0863598306747482
NCc1cc(C(=O)O)cc([C@@H]2C[C@H]2c2cc(Cl)cc(NC(=O)OCc3ccccc3)c2)c1,-0.0867160982395815
CNCc1cc(Sc2nnc(-c3ccc(Cl)cc3)n2C)n2ncnc2n1,-0.3555614105321614
CNC(=O)[C@H](Nc1cc(Cl)cc(NC(=O)OCc2ccccc2)c1)c1cccc(-c2nn[nH]n2)c1,0.143014800254095
CNC(=O)[C@H](Nc1cccc(-c2nn[nH]n2)c1)c1cc(Cl)cc2[nH]ncc12,-0.0639892042847904
Cc1csc(Sc2cc(-c3ccccc3)nc3ncnn23)n1,-0.1965428843515861
COc1ccc(-c2nnc(Sc3cc(-c4ccccc4)nc4ncnn34)n2C)cc1,-0.1824346304402192
c1ccc(-c2cc(Sc3nc(-c4ccccn4)no3)n3cnnc3n2)cc1,-2.0685421293109947
CCn1c(C)nnc1Sc1cc(-c2ccccc2)nc2ncnn12,-1.0644927341752872
O=C(O)COc1cccc(NC(=O)c2cc(Cl)cc(NC(=O)OCc3ccccc3)c2)c1,0.041392685158225
Cn1c(Sc2cc(-c3ccon3)nc3ncnn23)nnc1-c1ccc(Cl)cc1,-0.4067139329795427
Cc1ccc(-c2nnc(Sc3cc(-c4ccccc4)nc4ncnn34)o2)cc1,0.2671717284030138
Clc1ccc(-c2cnc(Sc3cc(-c4ccccc4)nc4nncn34)o2)cc1,-0.5391021572434522
COc1cccc(-c2nnc(Sc3cc(-c4ccccc4)nc4ncnn34)o2)c1,-1.8477116556169435
O=C(Nc1cc(Cl)cc(C(=O)Nc2cccc(-n3nn[nH]c3=O)c2)c1)OCc1ccccc1,0.9758911364017928
O=C(Nc1cc(Cl)cc(C(=O)Nc2cccc(-c3nnn[nH]3)c2)c1)OCc1ccccc1,0.7041505168397991
Cc1ccc2oc(Sc3cc(-c4ccccc4)nc4ncnn34)nc2c1,0.4578818967339924
O=C(N[C@H]1[C@H]2CCCCC[C@H]2[C@H]1C(=O)Nc1cccc(C2CCNCC2)c1)OCc1ccccc1,-0.4034029043735397
COc1ccc(-c2nnc(Sc3cc(-c4ccccc4)nc4ncnn34)o2)cc1,-2.562249437179612
Clc1ccc(-c2nnc(Sc3cc(-c4ccccc4)nc4ncnn34)o2)cc1,-2.0599818449923366
CC[C@H](Cc1nnn[nH]1)c1ccc(NC(=O)c2cc(Cl)cc(NC(=O)OCc3ccccc3)c2)cc1,0.4456042032735975
Cn1c(Sc2cc(-c3ccccc3)nc3ncnn23)nnc1-c1ccncc1,-1.6252516539898962
c1ccc(-c2cc(Sc3ncco3)n3ncnc3n2)cc1,-1.6345120151091004
CC(C)COc1noc2cc(OCCCc3cc(C(=O)N(C)C)no3)ccc12,0.4265112613645752
CC(C)COc1ccc2c(OCCCc3cc(C(=O)N(C)C)no3)noc2c1,0.8481891169913987
Cc1ccc(-c2nnc(Sc3cc(-c4ccccc4)nc4ncnn34)n2C)cc1,-2.031984286006358
CCc1cc(C(=O)Nc2cccc(CN)c2)sc1-c1ccc(Cl)cc1,-0.0021769192542745
CC(C)c1nc2c(C(=O)Nc3cccc(CN)c3)cccc2[nH]1,0.5843312243675307
NCc1cccc(NC(=O)c2cccn3cc(CN4CCCC4)nc23)c1,0.7201593034059569
CN(C)C(=O)c1cc(CCCOc2ccc3c(OCC4CC4)noc3c2)on1,0.705007959333336
CCOc1noc2cc(OCCCc3cc(C(=O)N(C)C)no3)ccc12,1.1702617153949575
CCOc1noc2c(C)c(OCCCc3cc(C(=O)N(C)C)no3)ccc12,1.1986570869544226
CCOc1noc2cc(OCCCc3cc(C(=O)N(C)C)no3)c(C)cc12,0.6148972160331346
Cc1ccc(NC(=O)c2cc(Cl)cc(NC(=O)OCc3ccccc3)c2)cc1CN,-1.0589857562944305
C#CCCc1ccc(OCCCc2cc(C(=O)N(C)C)no2)cc1,1.285557309007774
NCc1cccc([C@H]2C[C@@H]2c2cc(Cl)cc(NC(=O)OCc3ccccc3)c2)c1,0.220108088040055
O=C(Nc1cc(Cl)cc(C(=O)Nc2n[nH]c3c2CNC3)c1)OCc1ccccc1,0.1583624920952496
NCc1cccc(NC(=O)c2cc(Cl)cc(CN)c2)c1,0.292256071356476
CN(C)C(=O)c1cc(CCCOc2cccc(F)c2)on1,1.541579243946581
O=C1NC(=O)[C@H](Cc2nc3c(s2)COCC3)c2ccccc21,0.7355988996981799
Cc1cc(-c2noc(C(F)(F)F)n2)ccc1COCCc1cc(C(=O)N(C)C)no1,1.1818435879447726
C#CCCCCc1ccc(OCCCc2cc(C(=O)N(C)C)no2)cc1,0.8959747323590646
CN(C)C(=O)c1cc(CCCOc2ccc(F)cc2)on1,1.5365584425715302
Cc1cc(-c2noc(C(F)(F)F)n2)ccc1OCCCc1nc(-c2ccncc2)no1,0.0043213737826425
CN(C)C(=O)c1cc(CCCOc2ccc(-c3noc(C4CC4)n3)cc2)on1,1.3783979009481375
CN(C)C(=O)c1cc(CCCOc2ccc(CCC3CCNCC3)cc2)on1,1.1072099696478683
O=C(Nc1cc(Cl)cc(C(=O)Nc2ccc3c(c2)CNC3)c1)OCc1ccccc1,0.0969100130080564
O=C(O)c1cc(Cl)ccc1S(=O)(=O)NC1CCN(c2nc(C3CC3)cc(C(F)(F)F)n2)CC1,0.5622928644564746
Cc1nnc(CCCOc2ccc(-c3noc(C(F)(F)F)n3)cc2C)[nH]1,1.1398790864012365
CN(C)C(=O)c1cc(CCCn2ccc3cc(-c4noc(C(F)(F)F)n4)ccc32)on1,0.0086001717619175
CN(C)C(=O)c1cc(CCCn2ccc3nc(-c4noc(C(F)(F)F)n4)ccc32)on1,1.3159703454569178
O=C(Nc1cc(Cl)cc(C(=O)Nc2cccc(C3CCNCC3)c2)c1)OCc1ccccc1,0.255272505103306
NCCc1ccc(NC(=O)c2cc(Cl)cc(NC(=O)OCc3ccccc3)c2)cc1,-0.1018235165023234
Cc1cc(OCc2ccccc2)ccc1NS(=O)(=O)c1ccc(Cl)cc1C(=O)O,0.6637009253896482
CCOc1cccc(-c2ccc(S(=O)(=O)Nc3ccc(Cl)cc3C(=O)O)cc2)c1,0.7937903846908186
O=C(O)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(-c2ccccc2Cl)cc1,0.8802417758954804
O=C(O)c1cc(Cl)c(F)cc1S(=O)(=O)Nc1ccc(Oc2ccccc2Cl)cc1,0.6324572921847242
NCc1cccc(NC(=O)C[C@H](NC(=O)OCc2ccccc2)c2ccc(OCc3ccccc3)c(Br)c2)c1,-0.1062382379420565
Cc1cc(-c2noc(C(F)(F)F)n2)ccc1OCCCc1cc(C(=O)N2CCCC2)no1,-0.2660007134616131
CCOc1noc2cc(OCCC3CCN(c4ccc(C)nn4)CC3)ccc12,0.3820170425748684
Cc1cc(-c2noc(C(F)(F)F)n2)ccc1OCCCc1ncc[nH]1,0.2764618041732441
Cc1cc(-c2noc(C(F)(F)F)n2)ccc1OCCCc1nc2ccccc2[nH]1,-0.2232988160115891
COc1ccc2[nH]c(CCCOc3ccc(-c4noc(C(F)(F)F)n4)cc3C)nc2n1,0.2528530309798932
Cc1cc(-c2noc(C(F)(F)F)n2)ccc1OCCCc1nnco1,1.08278537031645
Cc1cc(-c2noc(C(F)(F)F)n2)ccc1OCCCc1nc(-c2cccnc2)no1,-0.3625102704874893
CN(C)C(=O)c1cc(CCCOc2ccc3c(c2F)CCCC3)on1,1.1139433523068367
CCOC(=O)c1ccc(OCCC2CCN(c3ccc(C)nn3)CC2)cc1,0.9547247909790628
Cc1nnc(CCCOc2ccc(-c3noc(C(F)(F)F)n3)cc2C)o1,0.9489017609702136
Cc1cc(-c2noc(C(F)(F)F)n2)ccc1OCCCc1ccccn1,-0.2596373105057561
Cc1cc(-c2noc(C(F)(F)F)n2)ccc1OCCCc1cc(C(=O)N2CC[C@](C)(O)C2)no1,0.3521825181113625
Cc1cc(-c2noc(C(F)(F)F)n2)ccc1OCCCc1cc(C(=O)N2CC[C@@H](O)C2)no1,0.320146286111054
CN(C)C(=O)c1cc(CCCn2ncc3cc(-c4noc(C(F)(F)F)n4)ccc32)on1,1.0374264979406236
Cc1cc(-c2noc(C(F)(F)F)n2)ccc1OCCCc1cccnc1,-0.2380721615794709
Cc1cc(-c2noc(C(F)(F)F)n2)ccc1OCCCc1csnn1,0.1003705451175629
Cc1cc(-c2noc(C(F)(F)F)n2)ccc1OCCCc1cnco1,0.1986570869544226
Cc1ccncc1CCCOc1ccc(-c2noc(C(F)(F)F)n2)cc1C,-1.0329202658555028
Cc1noc(CCCOc2ccc(-c3noc(C(F)(F)F)n3)cc2C)n1,0.4533183400470376
Cc1cc(-c2noc(C(F)(F)F)n2)ccc1OCCCc1ccncc1,-0.3297541469258759
Cc1cc(-c2noc(C(F)(F)F)n2)ccc1OCCCc1cc(C(=O)N(C)C)no1,0.3541084391474008
Cc1cc(-c2noc(C(F)(F)F)n2)ccc1OCCCc1nnc(C(F)F)o1,0.2855573090077737
Cc1cc(-c2noc(C(F)(F)F)n2)ccc1OCCCc1cn[nH]c1,-0.2915790998652873
Cc1nc(-c2ccc(OCCCCCN3CCN(c4ccnc(N)c4)C3=O)cc2)no1,0.2764618041732441
Cc1cc(-c2noc(C(F)(F)F)n2)ccc1OCCCc1cnoc1,0.4771212547196624
Nc1nc(-c2ccccc2)nc2[nH]nc(Nc3ccc(C(F)(F)F)cc3)c12,0.2455126678141498
Cc1cc(-c2noc(C(F)(F)F)n2)ccc1OCCCc1cnn(C)c1,-0.1573907603894379
Cc1cc(-c2noc(C(F)(F)F)n2)ccc1OCCCc1cc(C(=O)N2CCOCC2)no1,0.2148438480476978
CCON=Cc1ccc(OCCC2CCN(c3ccc(C)nn3)CC2)cc1,0.8573324964312685
Cc1cc(-c2noc(C(F)(F)F)n2)ccc1CCOCc1cc(C(=O)N(C)C)no1,0.6063813651106049
Cc1cc(-c2noc(C(F)(F)F)n2)ccc1OCCCc1cc(C(=O)N2CC[C@H](O)C2)no1,0.3926969532596657
Cc1cc(-c2noc(C(F)(F)F)n2)ccc1OCCCc1nnnn1-c1ccccc1,0.2988530764097066
O=C1NC(=O)[C@@H](Cc2ccc3c(c2)OCO3)c2ccccc21,0.8169038393756602
CC(C)CNC(=O)c1cc(Cl)c(F)cc1NS(=O)(=O)c1ccc(Oc2ccccc2Cl)cc1,0.3783979009481377
O=C(NCC(F)(F)F)c1cc(Cl)c(F)cc1NS(=O)(=O)c1ccc(Oc2ccccc2Cl)cc1,0.380211241711606
NCc1cccc(NC(=O)c2cc(OCc3ccccc3)ccc2CNC(=O)OCc2ccccc2)c1,0.2430380486862944
NCc1cccc(NC(=O)CN(C(=O)OCc2ccccc2)c2ccc(OCc3ccccc3)cc2)c1,-0.0462403082667712
Cc1cc(-c2ccc([C@H](NC(=O)OCc3ccccc3)C(=O)Nc3cccc(CN)c3)cc2)cs1,0.0755469613925307
O=C(Nc1ccc2c(c1)OCO2)Nc1c[nH]c(=O)c2ccccc12,0.255272505103306
O=C1NC(=O)[C@H](Cc2cccc(Cl)c2)c2ccccc21,0.9370161074648142
NCc1cccc(NC(=O)c2cc(Cl)cc(NC(=O)OCc3ccccc3)c2)c1,0.3242824552976926
NCc1cccc(NC(=O)C[C@H](NC(=O)OCc2ccccc2)c2ccc(OCc3ccccc3)cc2)c1,0.0170333392987803
O=C(Cc1cn[nH]c1)Nc1c[nH]c(=O)c2ccccc12,0.021189299069938
Cc1cc(NC(=O)Nc2c[nH]c(=O)c3ccc(F)cc23)no1,0.846955325019824
O=C1c2ccccc2[C@H](Cc2ccc(O)cc2)C(=O)N1Cc1ccc2c(c1)OCO2,0.6354837468149122
NCc1cccc(CNC(=O)[C@H](NC(=O)OCc2ccccc2)c2ccc(OCc3ccccc3)cc2)c1,0.1583624920952496
NCc1cccc(NC(=O)[C@H](NC(=O)OCc2ccccc2)C(C2CCC2)C2CCC2)c1,0.2041199826559248
c1ccc2sc(C3CCN(Cc4c[nH]c5ccccc45)CC3)nc2c1,0.7649229846498885
COc1ccc(CNC(=O)Nc2c[nH]c(=O)c3ccncc23)cn1,0.1172712956557642
O=C(NCc1ccccn1)Nc1c[nH]c(=O)c2cc(Cl)ccc12,0.1846914308175988
NCc1cccc(NC(=O)[C@H](NC(=O)OCc2ccccc2)C2CCCCC2)c1,0.1986570869544226
Cc1cc(CCCOc2c(C)cc(-c3noc(C(F)(F)F)n3)cc2C)on1,0.1522883443830564
O=C(NCc1ccccn1)Nc1c[nH]c(=O)c2cccnc12,0.4471580313422192
COc1ccccc1NC(=O)Nc1c[nH]c(=O)c2ccccc12,0.5010592622177514
CNC(=O)c1cc(Cl)c(F)cc1NS(=O)(=O)c1ccc(Oc2ccccc2Cl)cc1,0.7860412102425542
O=C(NCc1ccccn1)Nc1c[nH]c(=O)c2ccc(F)cc12,0.187520720836463
C[C@H](C(=O)O)[C@@H](NC(=O)c1ncnc2[nH]ccc12)c1ccc(Br)cc1,-0.166215625343521
CCCC[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@H](C(=O)NCc1ccc(CN)cc1)c1ccc(OCc2ccccc2)cc1,-0.0793549985932124
O=C(O)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(Oc2ccccc2Cl)cc1,0.6031443726201823
COc1ccc([C@H](Cc2nnn[nH]2)NC(=O)c2ncnc3[nH]ccc23)cc1,0.0293837776852096
c1ccc2c(CN3CCC(c4c[nH]c5cccnc45)CC3)c[nH]c2c1,0.6627578316815741
COc1cc(Cc2c(-c3ccc(F)cc3)noc2C)nc(N2CCNCC2)n1,0.6794278966121189
NCc1cccc(NC(=O)[C@@H](NC(=O)OCc2ccccc2)c2ccc(OCc3ccccc3)cc2)c1,0.1846914308175988
Nc1nnc2ccc(-c3ccc4c(c3)NCC(=O)N4)cn12,0.220108088040055
CNC(=O)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(Oc2ccccc2Cl)cc1,0.6910814921229684
Cn1cc(NC(=O)NCc2ccccn2)c2cnccc2c1=O,0.1958996524092337
O=C(/C=C/c1ccccc1)C(=O)N1CCN(CCc2ccccc2)CC1,0.4771212547196624
Cc1nccn1C[C@H](C)CNC(=O)c1ccc2c(c1)B(O)OC2,0.1139433523068367
C[C@H]1CN(C[C@H](O)CNC(=O)c2ccc3c(c2)B(O)OC3)CCO1,-0.0969100130080563
CN1CCN(C)[C@H](CNC(=O)c2ccc3c(c2)B(O)OC3)C1,0.0
O=C(c1ccc2c(c1)B(O)OC2)N1CCN[C@H](c2ccccc2)C1,0.7160033436347992
O=C(C[C@H]1CCn2cncc2C1)Nc1cccc(B(O)O)c1,0.5563025007672873
Cc1cc(NC(=O)Nc2c[nH]c(=O)c3ccccc23)no1,0.7299742856995556
CN1CC[C@H](NC(=O)c2cccc(B(O)O)c2)[C@H]1c1ccc(Cl)cc1,1.173186268412274
CN(C(=O)c1ccc2c(c1)B(O)OC2)[C@H]1CCN(C2CC2)C1,1.0791812460476249
O=C(Nc1cccc(B(O)O)c1)[C@H]1CCN2CCC[C@H]2C1,0.5185139398778874
O=C(Nc1cccc(B(O)O)c1)[C@H]1CCN(Cc2ccccc2)C1,1.130333768495006
CN(C)C[C@H]1C[C@H](NC(=O)c2ccc3c(c2)B(O)OC3)C1,-0.0457574905606751
C[C@H]1CN(c2cncc3ccccc23)C(=O)[C@@]12CN(Cc1ccnnc1)C(=O)c1ccc(F)cc12,0.0
CNC(=O)CN1C[C@@]2(C(=O)N(c3cncc4ccccc34)C[C@@H]2CNc2ccc(Cl)nn2)c2cc(Cl)ccc2C1=O,-0.3010299956639812
